vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-3561,8.784819916840728,3.9,5.270891950104437,1,1.0,2,0.830993115901947,False,True,30,1,82.07956701143925,100.0,1.2,1.625,0.8830993115901946,83.5622745483406,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.6/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444372,144
SCAN-3674,8.797351062789847,3.9,5.278410637673908,1,1.0,2,0.8252341747283936,False,True,30,1,82.15318749389034,100.0,1.2,1.625,0.8825234174728394,83.52727275811726,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.5/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 91%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444957,145
SCAN-3561,8.822114817018289,3.9,5.293268890210973,1,1.0,2,0.812899649143219,False,True,30,1,82.29867454998244,100.0,1.2,1.625,0.8812899649143219,83.44899634599729,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.4/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 91%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444018,146
SCAN-3674,8.871352198800459,3.9,5.322811319280275,1,1.0,2,0.7859327793121338,False,True,30,1,82.58794416795268,100.0,1.2,1.625,0.8785932779312133,83.2698932304214,High,Urgent (1-7 days),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.3/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442783,147
SCAN-3674,8.877416570073644,3.9,5.326449942044186,1,1.0,2,0.7825084328651428,False,True,30,1,82.62357234918265,100.0,1.2,1.625,0.8782508432865143,83.24682565736019,High,Urgent (1-7 days),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.2/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442605,148
SCAN-3674,8.88948310372152,3.9,5.333689862232912,1,1.0,2,0.7755615711212158,False,True,30,1,82.69446323436392,100.0,1.2,1.625,0.8775561571121215,83.19964160896792,High,Urgent (1-7 days),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.2/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443632,149
SCAN-3674,8.324425243229703,3.9,4.994655145937822,1,1.0,2,0.810417115688324,False,True,30,1,79.37474830397451,100.0,1.2,1.625,0.8810417115688324,82.65265904014197,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.7/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 91%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445003,150
SCAN-3561,8.31991216692429,3.9,4.991947300154574,1,1.0,2,0.8069379925727844,False,True,30,1,79.34823398068019,100.0,1.2,1.625,0.8806937992572784,82.61301524264971,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.6/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 90%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443134,151
SCAN-3674,8.309265395478768,3.9,4.98555923728726,1,1.0,2,0.7984657287597656,False,True,30,1,79.28568419843775,100.0,1.2,1.625,0.8798465728759766,82.5170313573551,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.5/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 90%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445181,152
SCAN-3674,8.302733103554658,3.9,4.981639862132795,1,1.0,2,0.7930179238319397,False,True,30,1,79.24730698338361,100.0,1.2,1.625,0.879301792383194,82.4558151884327,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.5/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 90%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443648,153
SCAN-3674,8.291036380247746,3.9,4.974621828148647,1,1.0,2,0.7825171947479248,False,True,30,1,79.1785887339555,100.0,1.2,1.625,0.8782517194747924,82.33923987359063,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445315,154
SCAN-3561,8.290734146830536,3.9,4.974440488098321,1,1.0,2,0.7822283506393433,False,True,30,1,79.17681311262939,100.0,1.2,1.625,0.8782228350639343,82.3360640394056,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443227,155
SCAN-3674,7.821946082493482,3.9,4.693167649496089,1,1.0,2,0.854878842830658,False,True,30,1,76.4226832346492,100.0,1.2,1.625,0.8854878842830658,82.28555992641994,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442569,156
SCAN-3561,7.806101230136573,3.9,4.683660738081944,1,1.0,2,0.8571382164955139,False,True,30,1,76.32959472705237,100.0,1.2,1.625,0.8857138216495514,82.2818206306663,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445359,157
SCAN-3561,7.805721015066631,3.9,4.683432609039978,1,1.0,2,0.8571884036064148,False,True,30,1,76.32736096351645,100.0,1.2,1.625,0.8857188403606414,82.28169331736306,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444299,158
SCAN-3674,7.838052992216752,3.9,4.7028317953300505,1,1.0,2,0.8511982560157776,False,True,30,1,76.51731132927341,100.0,1.2,1.625,0.8851198256015778,82.27648456989088,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442704,159
SCAN-3674,7.83964230666212,3.9,4.703785383997272,1,1.0,2,0.8508307933807373,False,True,30,1,76.52664855163994,100.0,1.2,1.625,0.8850830793380737,82.27554807911757,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445107,160
SCAN-3561,7.847756804616016,3.9,4.708654082769609,1,1.0,2,0.8489435315132141,False,True,30,1,76.57432122711909,100.0,1.2,1.625,0.8848943531513214,82.27066005567441,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442985,161
SCAN-3561,8.28444340537373,3.9,4.970666043224238,1,1.0,2,0.7761374115943909,False,True,30,1,79.13985500657066,100.0,1.2,1.625,0.877613741159439,82.26922914930034,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445742,162
SCAN-3561,7.787741782956123,3.9,4.672645069773673,1,1.0,2,0.8581234216690063,False,True,30,1,76.22173297486721,100.0,1.2,1.625,0.8858123421669006,82.26230949482921,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444267,163
SCAN-3561,7.858107862316309,3.9,4.714864717389785,1,1.0,2,0.8462128043174744,False,True,30,1,76.63513369110832,100.0,1.2,1.625,0.8846212804317474,82.26141065778823,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444357,164
SCAN-3561,7.858142734354657,3.9,4.714885640612794,1,1.0,2,0.8462029695510864,False,True,30,1,76.63533856433361,100.0,1.2,1.625,0.8846202969551086,82.26137357426842,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.3/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445667,165
SCAN-3561,7.869502039900306,3.9,4.721701223940183,1,1.0,2,0.8425324559211731,False,True,30,1,76.70207448441428,100.0,1.2,1.625,0.8842532455921173,82.2449446833957,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.2/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444165,166
SCAN-3561,7.875260909015415,3.9,4.725156545409249,1,1.0,2,0.8402370810508728,False,True,30,1,76.73590784046556,100.0,1.2,1.625,0.8840237081050872,82.23256810553768,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.2/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442969,167
SCAN-3674,8.280155292698632,3.9,4.968093175619179,1,1.0,2,0.7723416686058044,False,True,30,1,79.11466234460445,100.0,1.2,1.625,0.8772341668605804,82.22701715273818,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.2/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443693,168
SCAN-3674,7.881361709693527,3.9,4.728817025816116,1,1.0,2,0.836786150932312,False,True,30,1,76.77175004444946,100.0,1.2,1.625,0.8836786150932312,82.20996918379502,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.2/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443826,169
SCAN-3561,8.274581231112018,3.9,4.96474873866721,1,1.0,2,0.7679657340049744,False,True,30,1,79.0819147327831,100.0,1.2,1.625,0.8767965734004974,82.17738569473119,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.2/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445638,170
SCAN-3561,8.273791087490398,3.9,4.964274652494239,1,1.0,2,0.7673394083976746,False,True,30,1,79.07727263900608,100.0,1.2,1.625,0.8767339408397674,82.17029452028066,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.2/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444387,171
SCAN-3561,7.765649431379963,3.9,4.659389658827977,1,1.0,2,0.8484029769897461,False,True,30,1,76.09194040935728,100.0,1.2,1.625,0.8848402976989745,82.13758540022071,High,Urgent (1-7 days),"['CVSS: 7.8', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.1/100) | Key Factors: High CVSS score (7.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 92%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445682,172
SCAN-3674,7.899199922622907,3.9,4.739519953573744,1,1.0,2,0.8207607269287109,False,True,30,1,76.87654954540957,100.0,1.2,1.625,0.882076072692871,82.0886145600591,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.1/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 91%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445211,173
SCAN-3561,7.910712678262019,3.9,4.746427606957211,1,1.0,2,0.8113477826118469,False,True,30,1,76.94418698478937,100.0,1.2,1.625,0.8811347782611847,82.01889421948178,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.7', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.0/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 91%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443259,174
SCAN-3674,8.2553618988998,3.9,4.95321713933988,1,1.0,2,0.7523934841156006,False,True,30,1,78.96900115603631,100.0,1.2,1.625,0.87523934841156,82.0017875237655,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.0/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445077,175
SCAN-3561,7.737090535742716,3.9,4.6422543214456296,1,1.0,2,0.828998863697052,False,True,30,1,75.92415689748846,100.0,1.2,1.625,0.8828998863697052,81.91302089513184,High,Urgent (1-7 days),"['CVSS: 7.7', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.9/100) | Key Factors: High CVSS score (7.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 91%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445477,176
SCAN-3674,8.240384827730166,3.9,4.944230896638099,1,1.0,2,0.7414236068725586,False,True,30,1,78.88101086291472,100.0,1.2,1.625,0.8741423606872558,81.87593516283951,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.9/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444927,177
SCAN-3674,8.232364766517371,3.9,4.939418859910423,1,1.0,2,0.7354891896247864,False,True,30,1,78.83389300328955,100.0,1.2,1.625,0.8735489189624785,81.80800293056168,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.8/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443886,178
SCAN-3561,7.948850361340966,3.9,4.76931021680458,1,1.0,2,0.7800644040107727,False,True,30,1,77.16824587287817,100.0,1.2,1.625,0.8780064404010772,81.78671588932767,High,Urgent (1-7 days),"['CVSS: 7.9', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.8/100) | Key Factors: High CVSS score (7.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445506,179
SCAN-3561,7.952775074162957,3.9,4.771665044497774,1,1.0,2,0.776737630367279,False,True,30,1,77.19130356070735,100.0,1.2,1.625,0.8776737630367278,81.76179797352187,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.8/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445462,180
SCAN-3674,7.955811807157315,3.9,4.773487084294389,1,1.0,2,0.7741766571998596,False,True,30,1,77.2091443670492,100.0,1.2,1.625,0.8774176657199859,81.74263676723113,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.7/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442552,181
SCAN-3674,8.221115264471877,3.9,4.932669158683126,1,1.0,2,0.7270458936691284,False,True,30,1,78.76780217877227,100.0,1.2,1.625,0.8727045893669128,81.71162799241179,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.7/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445047,182
SCAN-3674,8.215731803216642,3.9,4.929439081929985,1,1.0,2,0.722997784614563,False,True,30,1,78.73617434389776,100.0,1.2,1.625,0.8722997784614562,81.66544872342732,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.7/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445032,183
SCAN-3674,8.212055228121924,3.9,4.927233136873155,1,1.0,2,0.7202074527740479,False,True,30,1,78.71457446521629,100.0,1.2,1.625,0.8720207452774047,81.63367473622382,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.6/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445152,184
SCAN-3674,7.97308179133153,3.9,4.783849074798917,1,1.0,2,0.7594171166419983,False,True,30,1,77.31060552407273,100.0,1.2,1.625,0.8759417116641998,81.63179505625958,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.6/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445196,185
SCAN-3561,8.211671542689357,3.9,4.927002925613614,1,1.0,2,0.7199154496192932,False,True,30,1,78.71232031329997,100.0,1.2,1.625,0.8719915449619293,81.63035148659486,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.6/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443001,186
SCAN-3561,8.20955316653316,3.9,4.925731899919896,1,1.0,2,0.7182968258857727,False,True,30,1,78.69987485338231,100.0,1.2,1.625,0.8718296825885772,81.61194385515593,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.6/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445447,187
SCAN-3561,7.694791803395567,3.9,4.61687508203734,1,1.0,2,0.795093297958374,False,True,30,1,75.67565184494896,100.0,1.2,1.625,0.8795093297958374,81.53288563651287,High,Urgent (1-7 days),"['CVSS: 7.7', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.5/100) | Key Factors: High CVSS score (7.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 90%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444061,188
SCAN-3674,7.991618904336169,3.9,4.794971342601701,1,1.0,2,0.7428001761436462,False,True,30,1,77.41951106297499,100.0,1.2,1.625,0.8742800176143646,81.50550068175549,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.5/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442874,189
SCAN-3561,7.993158164610653,3.9,4.795894898766392,1,1.0,2,0.7413986921310425,False,True,30,1,77.42855421708758,100.0,1.2,1.625,0.8741398692131042,81.4948067219227,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.5/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443292,190
SCAN-3561,8.001484281360984,3.9,4.80089056881659,1,1.0,2,0.7337318658828735,False,True,30,1,77.47747015299578,100.0,1.2,1.625,0.8733731865882873,81.43614656007637,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.4/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444224,191
