vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-5248,8.863041401764539,3.9,5.317824841058723,1,1.0,2,0.9882181286811829,False,True,30,1,82.53911823536666,100.0,1.2,1.625,0.8988218128681182,85.17391486622273,Critical,Immediate (0-24 hours),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.2/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.027717,144
SCAN-5248,8.845022355458198,3.9,5.307013413274919,1,1.0,2,0.9876556992530823,False,True,30,1,82.43325633831691,100.0,1.2,1.625,0.8987655699253082,85.14004167888349,Critical,Immediate (0-24 hours),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.1/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.026048,145
SCAN-0933,8.831100060340674,3.9,5.298660036204404,1,1.0,2,0.9871024489402771,False,True,30,1,82.35146285450145,100.0,1.2,1.625,0.8987102448940276,85.11274814738707,Critical,Immediate (0-24 hours),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.1/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.026919,146
SCAN-0933,8.804444621650255,3.9,5.282666772990153,1,1.0,2,0.9858415722846985,False,True,30,1,82.19486215219523,100.0,1.2,1.625,0.8985841572284698,85.05859128665507,Critical,Immediate (0-24 hours),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.1/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.024919,147
SCAN-0933,8.79949581238388,3.9,5.279697487430328,1,1.0,2,0.9855905771255493,False,True,30,1,82.16578789775528,100.0,1.2,1.625,0.8985590577125548,85.04837792476381,Critical,Immediate (0-24 hours),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.0/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.029228,148
SCAN-0933,8.761900328010665,3.9,5.257140196806398,1,1.0,2,0.9834670424461365,False,True,30,1,81.94491442706263,100.0,1.2,1.625,0.8983467042446136,84.96875243867052,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (85.0/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.024739,149
SCAN-0933,8.76180326588306,3.9,5.2570819595298355,1,1.0,2,0.9834609031677246,False,True,30,1,81.94434418706297,100.0,1.2,1.625,0.8983460903167724,84.96854068938005,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (85.0/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.026946,150
SCAN-5248,8.760041303270155,3.9,5.256024781962092,1,1.0,2,0.9833504557609558,False,True,30,1,81.93399265671215,100.0,1.2,1.625,0.8983350455760956,84.96470629857637,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (85.0/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025878,151
SCAN-0933,8.738433831300172,3.9,5.243060298780104,1,1.0,2,0.9819301962852478,False,True,30,1,81.8070487588885,100.0,1.2,1.625,0.8981930196285247,84.91706741948994,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.9/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027388,152
SCAN-5248,8.733073776194217,3.9,5.23984426571653,1,1.0,2,0.981558620929718,False,True,30,1,81.77555843514101,100.0,1.2,1.625,0.8981558620929717,84.90506950184249,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.9/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027861,153
SCAN-5248,8.712588420373198,3.9,5.227553052223919,1,1.0,2,0.9800789952278137,False,True,30,1,81.65520696969253,100.0,1.2,1.625,0.8980078995227814,84.85865923538016,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.9/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025991,154
SCAN-0933,8.67110291232508,3.9,5.202661747395048,1,1.0,2,0.9763588905334473,False,True,30,1,81.41147960990985,100.0,1.2,1.625,0.8976358890533447,84.75787199737103,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027164,155
SCAN-0933,8.664506166422576,3.9,5.198703699853546,1,1.0,2,0.9754425883293152,False,True,30,1,81.37272372773263,100.0,1.2,1.625,0.8975442588329314,84.7387844205326,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.7/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.024707,156
SCAN-0933,8.654628697698005,3.9,5.192777218618803,1,1.0,2,0.9740033745765686,False,True,30,1,81.31469359897577,100.0,1.2,1.625,0.8974003374576568,84.70957366483202,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.7/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029284,157
SCAN-0933,8.650241000832926,3.9,5.190144600499756,1,1.0,2,0.9733371734619141,False,True,30,1,81.28891587989344,100.0,1.2,1.625,0.8973337173461914,84.69634573389739,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.7/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029508,158
SCAN-0933,8.633983353641417,3.9,5.1803900121848505,1,1.0,2,0.9705879092216492,False,True,30,1,81.19340220264331,100.0,1.2,1.625,0.8970587909221649,84.64469192777962,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.6/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029256,159
SCAN-0933,8.621333482276835,3.9,5.172800089366101,1,1.0,2,0.9682088494300842,False,True,30,1,81.11908420837639,100.0,1.2,1.625,0.8968208849430084,84.60224861166733,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.6/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029449,160
SCAN-0933,8.619602183335243,3.9,5.171761310001146,1,1.0,2,0.9678691625595093,False,True,30,1,81.10891282709454,100.0,1.2,1.625,0.8967869162559509,84.59630768244142,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.6/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.026693,161
SCAN-5248,8.601957739363211,3.9,5.161174643617927,1,1.0,2,0.9641997218132019,False,True,30,1,81.00525171875884,100.0,1.2,1.625,0.8964199721813202,84.5338157003736,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.5/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.030159,162
SCAN-5248,8.601217085567997,3.9,5.160730251340798,1,1.0,2,0.9640370607376099,False,True,30,1,81.00090037771199,100.0,1.2,1.625,0.896403706073761,84.53111161333102,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.5/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.028156,163
SCAN-5248,8.600168958439514,3.9,5.160101375063708,1,1.0,2,0.9638059139251709,False,True,30,1,80.99474263083214,100.0,1.2,1.625,0.896380591392517,84.5272759872092,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.5/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025704,164
SCAN-5248,8.595463025173014,3.9,5.157277815103808,1,1.0,2,0.9627496600151062,False,True,30,1,80.96709527289146,100.0,1.2,1.625,0.8962749660015106,84.5098817889913,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.5/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.026145,165
SCAN-0933,8.582051497361874,3.9,5.149230898417124,1,1.0,2,0.9596414566040039,False,True,30,1,80.888302547001,100.0,1.2,1.625,0.8959641456604004,84.45939586186114,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.5/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029849,166
SCAN-0933,8.580134185510246,3.9,5.148080511306148,1,1.0,2,0.9592252373695374,False,True,30,1,80.8770383398727,100.0,1.2,1.625,0.8959225237369537,84.45244475213549,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.5/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.024890,167
SCAN-0933,8.577095742073936,3.9,5.146257445244362,1,1.0,2,0.9585570693016052,False,True,30,1,80.85918748468437,100.0,1.2,1.625,0.8958557069301605,84.44134885487833,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029678,168
SCAN-5248,8.574962181494621,3.9,5.144977308896773,1,1.0,2,0.9580816030502319,False,True,30,1,80.84665281628091,100.0,1.2,1.625,0.8958081603050232,84.43349861920308,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025388,169
SCAN-5248,8.569338600064405,3.9,5.141603160038643,1,1.0,2,0.956803560256958,False,True,30,1,80.81361427537837,100.0,1.2,1.625,0.8956803560256957,84.41257496356695,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.030216,170
SCAN-0933,8.558025125547838,3.9,5.134815075328702,1,1.0,2,0.9541184902191162,False,True,30,1,80.74714761259354,100.0,1.2,1.625,0.8954118490219116,84.3694152556451,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027360,171
SCAN-5248,8.555949082982405,3.9,5.133569449789443,1,1.0,2,0.9536088109016418,False,True,30,1,80.73495086252161,100.0,1.2,1.625,0.8953608810901641,84.36133669802302,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 98%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025354,172
SCAN-5248,8.510071350369074,3.9,5.106042810221444,1,1.0,2,0.9408776164054871,False,True,30,1,80.4654191834183,100.0,1.2,1.625,0.8940877616405487,84.16908727298969,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025849,173
SCAN-5248,8.508307360113552,3.9,5.104984416068131,1,1.0,2,0.9403277039527893,False,True,30,1,80.4550557406671,100.0,1.2,1.625,0.8940327703952788,84.16113084051007,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.030188,174
SCAN-0933,8.505499093693489,3.9,5.103299456216093,1,1.0,2,0.93944251537323,False,True,30,1,80.43855717544925,100.0,1.2,1.625,0.8939442515373229,84.14837334429734,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025154,175
SCAN-0933,8.50524632019734,3.9,5.103147792118404,1,1.0,2,0.9393622279167175,False,True,30,1,80.43707213115938,100.0,1.2,1.625,0.8939362227916717,84.14721932542197,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029366,176
SCAN-5248,8.494726831359761,3.9,5.0968360988158565,1,1.0,2,0.9358462691307068,False,True,30,1,80.37527013423859,100.0,1.2,1.625,0.8935846269130706,84.0975556166972,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027889,177
SCAN-5248,8.49203836045762,3.9,5.095223016274572,1,1.0,2,0.934903621673584,False,True,30,1,80.35947536768852,100.0,1.2,1.625,0.8934903621673583,84.08445037667157,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025821,178
SCAN-5248,8.485855273005972,3.9,5.091513163803583,1,1.0,2,0.9326863288879395,False,True,30,1,80.32314972891008,100.0,1.2,1.625,0.8932686328887939,84.0538493465152,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.030016,179
SCAN-5248,8.482657464303818,3.9,5.089594478582291,1,1.0,2,0.9315120577812195,False,True,30,1,80.30436260278492,100.0,1.2,1.625,0.8931512057781219,84.0377658908448,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.028211,180
SCAN-0933,8.481284981503682,3.9,5.088770988902209,1,1.0,2,0.9310022592544556,False,True,30,1,80.29629926633413,100.0,1.2,1.625,0.8931002259254455,84.03080871950324,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.026780,181
SCAN-0933,8.473556512964578,3.9,5.084133907778747,1,1.0,2,0.9277492761611938,False,True,30,1,80.25089451366689,100.0,1.2,1.625,0.8927749276161193,83.9880408952987,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025066,182
SCAN-5248,8.472780138606925,3.9,5.083668083164155,1,1.0,2,0.927408754825592,False,True,30,1,80.24633331431568,100.0,1.2,1.625,0.8927408754825592,83.98361584096537,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027499,183
SCAN-0933,8.450492536106319,3.9,5.070295521663791,1,1.0,2,0.9169798493385315,False,True,30,1,80.11539364962462,100.0,1.2,1.625,0.8916979849338531,83.85047946923551,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029705,184
SCAN-5248,8.450356361485548,3.9,5.070213816891329,1,1.0,2,0.9169121980667114,False,True,30,1,80.11459362372759,100.0,1.2,1.625,0.8916912198066711,83.8496293002642,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.028092,185
SCAN-5248,8.445098586634641,3.9,5.067059151980785,1,1.0,2,0.9142583012580872,False,True,30,1,80.08370419647851,100.0,1.2,1.625,0.8914258301258087,83.81641285667527,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027689,186
SCAN-0933,8.434769170784493,3.9,5.060861502470696,1,1.0,2,0.9088200330734253,False,True,30,1,80.02301887835888,100.0,1.2,1.625,0.8908820033073425,83.74906044223006,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.025267,187
SCAN-5248,8.430576610956479,3.9,5.058345966573887,1,1.0,2,0.906525194644928,False,True,30,1,79.99838758936932,100.0,1.2,1.625,0.8906525194644928,83.72090600038513,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027526,188
SCAN-0933,8.42864579187159,3.9,5.057187475122954,1,1.0,2,0.9054511189460754,False,True,30,1,79.98704402724559,100.0,1.2,1.625,0.8905451118946075,83.70777915463123,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.026664,189
SCAN-0933,8.426222784408733,3.9,5.05573367064524,1,1.0,2,0.9040956497192383,False,True,30,1,79.9728088584013,100.0,1.2,1.625,0.8904095649719238,83.69123573159223,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.027220,190
SCAN-0933,8.410868033356767,3.9,5.04652082001406,1,1.0,2,0.8963276743888855,False,True,30,1,79.882599695971,100.0,1.2,1.625,0.8896327674388885,83.59414719204408,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.6/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2026-01-27T19:51:12.029479,191
